# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.014148777234424301e+02 9.839558686610885729e+00 7.777600000000001046e+01 8.102379549517387147e+01 5.119676377594603539e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.418999999999999773e+01 4.051189774758693716e+02 2.250155407396393385e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.062700000000000955e+01 1.161341068764158990e+03 7.017232803412393791e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.820300000000003138e+01 2.070608107098886990e+02 1.305352592439652047e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.820300000000003138e+01 9.902908338299029367e+01 6.242990659493987901e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.197000000000002728e+01 3.781110456441446104e+02 2.234275137173005972e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.256999999999999318e+01 5.401586366344926091e+02 3.163379168536946896e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.305500000000000682e+01 1.704500586713287930e+03 4.459359703739897960e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.418999999999999773e+01 2.070608107098887274e+02 1.154903673441433021e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.095300000000003138e+01 1.179346356651975384e+03 7.100211664261300479e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.887900000000001910e+01 8.912617504469119467e+02 5.527207997461101756e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.029900000000003502e+01 1.890555228220722768e+02 1.149873636305260280e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.961900000000002819e+01 9.092670383347291363e+02 5.560120855913105172e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.849900000000002365e+01 7.112088715687484637e+02 4.422085051811344370e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.526800000000002910e+01 2.430713864855216002e+02 2.873186149205660681e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.020500000000004093e+01 2.322682137528317526e+03 1.414554569495793709e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.017400000000003502e+01 2.250660985977050927e+02 1.370692412302125748e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.526800000000002910e+01 6.391877200174827749e+02 7.555415429392662486e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.893600000000003547e+01 3.691084017002364135e+02 2.289727798421006116e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.820300000000003138e+01 3.641069328425096501e+02 3.875004578143095710e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.359399999999999409e+01 7.802291418053775374e+01 4.121829156654083578e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.365600000000000591e+01 7.902320795208315474e+01 4.121829156654083578e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.242900000000003047e+01 8.402467680980994658e+01 5.336327921220038962e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.468100000000003824e+01 3.551042888986016237e+02 1.693593739691813060e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.425900000000001455e+01 1.270373089862602995e+02 6.097665226957087755e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.477100000000001501e+01 2.780816684896091147e+02 1.260528171746842971e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.555600000000003824e+01 8.602526435290066331e+01 3.869349459533082526e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.350900000000001455e+01 1.190349588138974042e+02 6.268953075993223047e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.363200000000000500e+01 1.280376027578055584e+02 6.707551195230894772e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.596500000000003183e+01 1.224359576371516596e+03 6.571435798353791512e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.225900000000001455e+01 2.061605463154980498e+03 1.214398030588252844e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.225900000000001455e+01 7.202115155126567458e+01 4.238534174391895370e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.498200000000002774e+01 3.330978259246037396e+02 1.497886535922275615e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.526800000000002910e+01 2.050602231667979822e+02 9.107079546776970024e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.833800000000002228e+01 1.810531726497094951e+02 6.512587944382505513e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.031179999999999950e+02 4.601351349108640534e+02 2.315054296922824624e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.526800000000002910e+01 9.752864272567221633e+02 4.434947723283863349e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.460900000000003729e+01 1.070314335553531606e+02 4.908339575564932896e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.680799999999999272e+01 1.180346650423520884e+02 4.551779819684189597e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.972500000000002274e+01 2.720799058603369076e+02 8.097970119608262139e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.094400000000001683e+01 1.740511162488920149e+02 9.963833111231914083e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.242900000000003047e+01 1.570461221326209511e+02 9.346777448603683580e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.460900000000003729e+01 8.042361923224666498e+02 3.897834419116368369e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.455400000000003047e+01 1.170343712708067301e+02 5.612821695446401651e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.680799999999999272e+01 3.340981196961490696e+02 1.310660347746755657e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.455400000000003047e+01 1.270373089862602995e+02 6.087485520897044272e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.455400000000003047e+01 7.902320795208316895e+01 3.640596309331336914e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.455400000000003047e+01 1.360399529301685106e+02 6.194611352766731703e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.144900000000001228e+01 2.540746179725205991e+02 1.653661208991565229e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.144900000000001228e+01 2.830831373473358781e+02 1.743979003113870594e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.391000000000017778e+00 7.502203286590173548e+01 3.325682565516360512e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.121100000000001273e+01 1.450425968740765938e+02 9.593144505260585114e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.172000000000002728e+01 9.102673321062746936e+01 1.575565839864026807e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.479400000000003956e+01 6.121797881857582979e+02 4.060253793860065962e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.281499999999999773e+01 1.720505287058012698e+02 2.095346753525523615e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.668400000000002592e+01 1.730508224773465997e+02 3.739965054654399717e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.399500000000000455e+01 2.970872501489707247e+02 1.983873333694833439e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.359200000000004138e+01 3.140922442652419591e+02 7.987263872866378997e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.392200000000002547e+01 3.751101643295087342e+02 1.948543770740214824e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.394700000000000273e+01 8.002350172362852732e+01 4.076556512693241254e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.390000000000003411e+01 8.902614566753673842e+01 4.521083305701489601e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.390000000000003411e+01 1.267372208547966466e+03 6.496299760023319398e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.432500000000004547e+01 1.070314335553531606e+02 5.189015152617252030e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.456300000000004502e+01 1.730508224773466281e+02 8.582072421942699988e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.396399999999999864e+01 1.050308460122624439e+02 5.364846877050355193e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.500200000000000955e+01 1.740511162488920149e+02 7.914823751376423155e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.404400000000003956e+01 1.060311397838077880e+02 5.604038349550661602e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.404400000000003956e+01 8.602526435290062068e+01 4.454509402590930185e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.554900000000003502e+01 8.602526435290066331e+01 3.481201308502290410e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.560400000000004184e+01 1.180346650423520884e+02 5.201087983221496186e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.554900000000003502e+01 7.302144532281101874e+01 2.292649666784536677e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.554900000000003502e+01 1.030302584691717271e+02 2.882314340407562020e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.161299999999999955e+01 9.002643943908208257e+01 1.210598133550478156e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.161299999999999955e+01 7.202115155126566037e+01 9.684785068403824556e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.432500000000004547e+01 1.370402467017138690e+02 6.733063114330079947e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.611600000000004229e+01 7.452188598012905913e+02 3.115797187199221226e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.256300000000004502e+01 8.802585189599138005e+01 5.251005938463681969e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.263600000000002410e+01 7.602232663744709384e+01 4.667560834189939733e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.263600000000002410e+01 9.802878961144494951e+01 5.834451042737424205e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.393000000000000682e+01 2.410707989424309119e+02 1.256672714851270769e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.263600000000002410e+01 2.550749117440659006e+02 1.516957271111730552e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.263600000000002410e+01 2.710796120887916345e+02 1.627500243587091260e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.263600000000002410e+01 1.590467096757116963e+02 9.341877644277983407e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.263600000000002410e+01 8.902614566753673842e+01 5.046356559387735219e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.225400000000001910e+01 1.170343712708067301e+02 7.297620015344595828e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.378700000000003456e+01 7.702262040899245221e+01 4.084039999803235472e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.048500000000001364e+01 3.150925380367872890e+02 1.918969377222975955e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.972500000000002274e+01 4.941451231434059537e+02 1.548828543303167146e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.048500000000001364e+01 1.080317273268985190e+02 6.579323579050203406e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.496000000000003638e+01 6.661956518492074792e+02 4.418061120720428455e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.305500000000000682e+01 7.602232663744712227e+01 1.981937646106621141e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.115000000000009095e+00 1.100323148699892357e+02 1.173255733353279926e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.149900000000002365e+01 8.102379549517387147e+01 5.665766723671605856e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.149500000000000455e+01 1.370402467017137838e+02 2.609167710156548651e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.001000000000033197e+00 1.060311397838077880e+02 7.443009163503286220e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.001000000000033197e+00 1.090320210984438347e+02 1.110198335549341240e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.462000000000045929e+00 4.881433605141339740e+02 6.522015097522875606e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.429000000000030468e+00 1.100323148699892641e+02 1.833971933806174753e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.001000000000033197e+00 8.902614566753672420e+01 9.777830612553622409e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.174000000000035016e+00 1.080317273268985190e+02 9.013733675215074494e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.462000000000045929e+00 3.050896003213338190e+02 4.402464619560623336e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.286100000000004684e+01 1.053309341437260628e+03 7.154642314093775338e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.915800000000001546e+01 2.610766743733379940e+02 1.615710522736452217e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.704099999999999682e+01 7.112088715687484637e+02 3.385533311139755830e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.043000000000000682e+01 1.173344594022703177e+03 8.733017691741292314e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.782500000000004547e+01 8.102379549517387147e+01 1.199276752052478197e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.165100000000001046e+01 4.411295532515022160e+02 5.934465784386745859e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.094600000000002638e+01 1.440423031025312923e+02 1.681667723602917311e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.803700000000003456e+01 2.980875439205161683e+02 4.390242791994048558e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.810599999999999454e+01 9.102673321062744094e+01 1.316645733099491207e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.052200000000004820e+01 7.202115155126566037e+01 9.373583221648255731e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.138700000000000045e+01 5.401586366344924954e+02 7.182937505481913010e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.898500000000001364e+01 8.102379549517387147e+01 1.150998697530054643e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.810599999999999454e+01 1.350396591586231239e+02 1.954614320487576537e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.701000000000021828e+00 1.080317273268985190e+02 9.809286287620100814e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.701000000000021828e+00 2.450719740286123738e+02 2.247618514085033991e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.282000000000039108e+00 8.902614566753673842e+01 9.153476505710466857e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.112100000000003774e+01 2.340687425416133749e+02 1.620162823374304922e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.701000000000021828e+00 1.250367214431695828e+02 9.087597972565953216e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.365000000000009095e+00 1.180346650423520884e+02 1.121184633151546840e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.701000000000021828e+00 7.502203286590173548e+01 4.154034605045531840e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.926200000000000045e+01 2.010590480806165772e+02 4.866257180547004624e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.836000000000012733e+00 8.802585189599138005e+01 7.713528330508295453e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.836000000000012733e+00 5.011471795442236044e+02 4.618337740846466916e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.165100000000001046e+01 7.202115155126566037e+01 9.185439323564374837e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.158199999999999363e+01 1.080317273268985048e+02 6.967396901637772139e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.954300000000000637e+01 1.179346356651975157e+03 8.294937343186901622e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.149900000000002365e+01 7.202115155126566037e+01 5.066529555575235405e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.419700000000000273e+01 3.781110456441446104e+02 2.495502543565371542e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.740400000000000347e+01 8.102379549517387147e+01 1.199276752052477967e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.305299999999999727e+01 4.141216214197775685e+02 2.822741227706189393e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.913500000000004775e+01 7.202115155126566037e+01 1.026810009801525225e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.913500000000004775e+01 8.102379549517387147e+01 1.159424596523819007e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.147200000000003683e+01 1.260370152147149270e+02 8.769715076222723104e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.706700000000000728e+01 8.492494120420077479e+02 1.790925078750945662e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.474000000000046384e+00 1.000293771545356663e+02 9.931160484209335775e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.090300000000002001e+01 3.691084017002366409e+02 2.567973106224861603e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.822500000000002274e+01 3.871136895880526936e+02 2.440852916288213345e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.905800000000000693e+01 5.851718563540334799e+02 3.624544646261904466e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.434030000000000200e+02 3.421004698685117660e+02 9.655696281087386202e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.441800000000000637e+01 3.150925380367871185e+02 2.090189848932131691e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.743600000000003547e+01 5.491612805784004649e+02 3.478002060912562973e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.449440000000000168e+02 5.671665684662169724e+02 1.581856424839191746e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.365000000000009095e+00 1.340393653870777939e+02 1.128890219748820235e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.836000000000012733e+00 8.252423615249190334e+02 7.951078746956317307e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.034600000000000364e+01 1.260370152147149270e+02 8.540843228657480260e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.022800000000000864e+01 1.350396591586231523e+02 9.505464958371228817e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.211900000000002819e+01 3.060898940928790921e+02 2.120348041870376021e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.180900000000002592e+01 7.202115155126566037e+01 5.001451416927141528e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.822500000000002274e+01 8.292435366110998984e+02 5.563350077252979225e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.213500000000004775e+01 2.070608107098886421e+02 1.219212475411012815e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.022800000000000864e+01 1.251367508203241186e+03 8.797797363777080102e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.652800000000002001e+01 3.511031138124201334e+02 2.254162306702607957e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.172000000000002728e+01 2.070608107098889548e+02 1.435083452764890671e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.034600000000000364e+01 7.202115155126566037e+01 5.076809309357396371e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.740804934034275902e+03 5.429384050705932924e+36
0.000000000000000000e+00 0.000000000000000000e+00 7.505100000000004457e+01 1.170343712708067301e+02 7.761458725589938796e+33
